Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2332367436614217233,CBeO9OBFC4R,21885875584,62,1592259886,"['#thruhiking', '#atnobo', '#appalachiantrail', '#atnobo2020', '#appalachiantrail2020', '#hiking', '#backpacking', '#atclassof2020', '#optoutside', '#thruhiker', '#rei', '#hiketheat', '#optoutside', '#whiteblaze', '#outdoors', '#choosemountains', '#teamninja', '#georgiatomaine', '#unclejohnnyshostel', '#norainnomaine']","6/14 and 6/15<br>Zeroed at Uncle Johnny's yesterday to avoid some nasty storms. Really great hostel, definitely my favorite so far. Rented a cabin and relaxed all day. Started out to do about 10 miles today but only made it six before having to make camp to escape driving rain and hail. No rain, no Maine.<br><br>#thruhiking #atnobo #appalachiantrail #atnobo2020 #appalachiantrail2020 #hiking #backpacking #atclassof2020 #optoutside #thruhiker #rei #hiketheat #optoutside #whiteblaze #outdoors #choosemountains #teamninja #georgiatomaine #unclejohnnyshostel #norainnomaine"
2332319579168204928,CBeEEzTAmiA,1808386,33,1592254181,"['#at2020thruhike', '#atthruhike2020', '#atnobo2020', '#appalachiantrail', '#appalachianmountains', '#appalachiantrail2020', '#bear', '#blackbear', '#breakfast']","DAY 91 - 6/5: Cosby Knob > Standing Bear Hostel | Knoxville (241.5/+10.5) It rained heavily most of the night but cleared up before dawn.  A section hiker had set up his hammock to the right of my tent, and at dawn I heard him rustling, as I was preparing my breakfast in my tent. Suddenly, I heard rustling to my left. How had he gotten over there. “Bear!” He said calmly but loudly. “Where?” I said loudly, trying to spook  any such bear. <br>There was a rustling to the left of my tent, as the Bear - fortunately - scurried away. “I guess he likes lattes,” I joked, as I had been preparing a Starbuck’s instant latte, a favorite of mine, as my morning cup o’ joe. <br>I began hiking to Standing Bear Hostel at 7am. After a nearly 3-mile stretch to Mt. Cammerer, the Trail heads dowwwwwwwwwn 6 miles to Standing Bear. On the way, I got caught in a heavy thunderstorm, but fortunately the downpour hit just as I was going through a green tunnel of rhododendrons, so I was somewhat protected, not that I minded the rain. <br>I got to Standing Bear and had a pepperoni pizza washed down with 3 cokes, before catching my ride to Knoxville for the night. <br>I caught up w Empty Space, A Mainer hiking the Trail who was headed back up to Harper’s Ferry. We congratulated each other and exchanged phone numbers. It seemed likely we might meet again up north.  #at2020thruhike #atthruhike2020 #atnobo2020 #appalachiantrail #appalachianmountains #appalachiantrail2020 #bear #blackbear #breakfast"
2332315523041272247,CBeDJxvASG3,1808386,37,1592253698,"['#at2020thruhike', '#atthruhike2020', '#atnobo2020', '#appalachiantrail', '#appalachianmountains', '#appalachiantrail2020']","DAY - 90 6/4: Peck’s Corner > Cosby Knob (231.0/+12.8) <br>The next morning I was up w t dawn and hiked a beautiful 5-mile stretch to the Tri-Corner Knob Shelter, where I took a break for a snack. The boys from Alabama soon joined me, and I overheard them mention that one of them would be starting football practice soon. “How will that work?” I asked. “They’ll be spaced out properly and when there are drills that call for huddling, everyone will wear masks,” the father said. “What about the regular season?” “I think they’re just going to let them play.” I couldn’t believe what I was hearing. It sounded like a recipe for disaster. I was glad I wasn’t hiking towards Alabama. <br>I *was* hiking towards Cosby Knob Shelter. When I got there around 3pm, I found John Heywood taking a snooze. I tried to do the same, but was swarmed by gnats and black flies. <br>John and I, along with another hiker, decided to pitch our tents just up the hill along the trail, so we could crawl inside and seek refuge from the insects. No sooner had we done so than we heard thunder. Our timing was certainly off today. It would be nice to sleep in a shelter during a thunderstorm, but since we had pitched we were committed. It rained hard most of the night.  #at2020thruhike #atthruhike2020 #atnobo2020 #appalachiantrail #appalachianmountains #appalachiantrail2020"
2332054444807979548,CBdHylrpoIc,1604158165,90,1592222575,"['#Appalachiantrail', '#jessallthingsrunning', '#appalachiantrail2020', '#appalachiantrail', '#thruhike', '#hikelikeagirl', '#atclassof2020', '#appalachiantrailclassof2020', '#allwomenalltrails', '#womenthathike', '#athikethru', '#nobo', '#atnobo2020', '#whiteblaze', '#georgiatomaine', '#backpacking', '#optoutside', '#withguthook', '#hike', '#hiking', '#camping', '#trekking', '#trailrunning', '#outdooradventure', '#outdoors', '#naturelover', '#mountain', '#mountains', '#throughhike']","Day 42 on the #Appalachiantrail, 27.09 miles today from James Foot Bridge to Cow Camp Gap Shelter. A bit of climbing today but the cooler weather made it great. I hit mile 800 today! #jessallthingsrunning #appalachiantrail2020 #appalachiantrail #thruhike #hikelikeagirl #atclassof2020 #appalachiantrailclassof2020 #allwomenalltrails #womenthathike #athikethru #nobo #atnobo2020 #whiteblaze #georgiatomaine #backpacking #optoutside #withguthook #hike #hiking #camping #trekking #trailrunning #outdooradventure #outdoors #naturelover #mountain #mountains #throughhike"
2331788605298406766,CBcLWHWHXVu,13005705,277,1592190884,"['#appalachiantrail', '#appalachianmountains', '#mcafeeknob', '#atnobo2020', '#atnobo']",just out here livin’ it up ✌🏻<br>•<br>•<br>#appalachiantrail #appalachianmountains #mcafeeknob #atnobo2020 #atnobo
2331690844485481716,CBb1HgflnT0,16910082318,29,1592179230,"['#bunion', '#appalachiantrail2020', '#appalachiantrail', '#atnobo2020', '#atclassof2020', '#atclass2020']","Had some great views before it started pouring on us. Btw, what's a #bunion ? 😂 #appalachiantrail2020 #appalachiantrail #atnobo2020 #atclassof2020 #atclass2020"
2331636819081689913,CBbo1Valfs5,12634676821,24,1592173118,"['#stillhiking2020', '#appalachiantrail', '#atnobo2020', '#atsobo', '#atshuttles', '#atclassof2020', '#guthook']",Some of our hiker 🚶guest are very talented 🎶and most importantly not shy 😁  We love all our the entertainment we get at Black Bear Resort<br><br>Www.blackbearresorttn.com<br>Call 📞 423-725-5988<br><br>#stillhiking2020<br>#appalachiantrail #atnobo2020 #atsobo <br>#atshuttles #atclassof2020 <br>#guthook
2331255467023840209,CBaSH7opLPR,1604158165,83,1592127329,"['#appalachiantrail', '#jessallthingsrunning', '#appalachiantrail2020', '#appalachiantrail', '#thruhike', '#hikelikeagirl', '#atclassof2020', '#appalachiantrailclassof2020', '#allwomenalltrails', '#womenthathike', '#athikethru', '#nobo', '#atnobo2020', '#whiteblaze', '#georgiatomaine', '#backpacking', '#optoutside', '#withguthook', '#hike', '#hiking', '#camping', '#trekking', '#trailrunning', '#outdooradventure', '#outdoors', '#naturelover', '#mountain', '#mountains', '#throughhikers']","Day 41 on the #appalachiantrail , 25.50 miles today to have me finish at the James River Bridge right outside of Glasgow. #jessallthingsrunning #appalachiantrail2020 #appalachiantrail #thruhike #hikelikeagirl #atclassof2020 #appalachiantrailclassof2020 #allwomenalltrails #womenthathike #athikethru #nobo #atnobo2020 #whiteblaze #georgiatomaine #backpacking #optoutside #withguthook #hike #hiking #camping #trekking #trailrunning #outdooradventure #outdoors #naturelover #mountain #mountains #throughhikers"
2330972216974707504,CBZRuGeFQsw,21885875584,83,1592093563,"['#thruhiking', '#atnobo', '#appalachiantrail', '#atnobo2020', '#appalachiantrail2020', '#hiking', '#backpacking', '#atclassof2020', '#optoutside', '#thruhiker', '#rei', '#hiketheat', '#optoutside', '#whiteblaze', '#outdoors', '#choosemountains', '#teamninja', '#georgiatomaine', '#unclejohnnyshostel']",6/13<br>No Business Knob to Uncle Johnny's. Easy hike downhill into Erwin today. Took a nero and resupplied for the next 5 days. Upgraded my tent to the Copper Spur UL2. Weighs a pound more but so much room for activities!<br><br>#thruhiking #atnobo #appalachiantrail #atnobo2020 #appalachiantrail2020 #hiking #backpacking #atclassof2020 #optoutside #thruhiker #rei #hiketheat #optoutside #whiteblaze #outdoors #choosemountains #teamninja #georgiatomaine #unclejohnnyshostel
2330888518447215459,CBY-sIJFTNj,16910082318,37,1592083586,"['#appalachiantrail', '#atnobo2020', '#appalachiantrail2020', '#atclassof2020', '#atclass2020']",At the top of Clingman dome. Highest elevation on the #appalachiantrail. <br>It's the 200 mile mark of the AT!!!!!<br>#atnobo2020 #appalachiantrail2020 #atclassof2020 #atclass2020
2330699096707634436,CBYTnrZlRUE,31718247579,19,1592061005,"['#calfoftheAT', '#calvesoftheAT', '#atnobo2020', '#atclassof2020']",Check out the definition on Fantastic! Another sweet #calfoftheAT<br>.<br> #calvesoftheAT #atnobo2020 #atclassof2020 @fantastic.hikes
2330650652454567437,CBYImuLFj4N,21885875584,88,1592055230,"['#thruhiking', '#atnobo', '#appalachiantrail', '#atnobo2020', '#appalachiantrail2020', '#hiking', '#backpacking', '#atclassof2020', '#optoutside', '#thruhiker', '#rei', '#hiketheat', '#optoutside', '#whiteblaze', '#outdoors', '#choosemountains', '#teamninja', '#georgiatomaine']","6/12<br>Bald Mountain shelter to No Business Knob shelter. Easy 11 miles, probably 80% downhill. Ran into some deer and a bunch of different amphibians. Headed to Uncle Johnny's hostel tomorrow for resupply then a whole lot of uphill ahead.<br><br>#thruhiking #atnobo #appalachiantrail #atnobo2020 #appalachiantrail2020 #hiking #backpacking #atclassof2020 #optoutside #thruhiker #rei #hiketheat #optoutside #whiteblaze #outdoors #choosemountains #teamninja #georgiatomaine"
2330641316345539758,CBYGe3Pn-yu,30021316199,55,1592054117,"['#appalachiantrail', '#atnobo2020', '#at', '#at2020', '#atthruhike', '#at2020thruhike', '#thruhike', '#pack', '#thrupack', '#gear', '#hiking', '#hikinggear', '#ultralight', '#ultralightbackpacking', '#backpacking', '#thruhiker', '#appalachianmountains', '#lighterpack']",Hot Springs - Beauty Spot - Enchanted Forest - Carvers Gap  #appalachiantrail #atnobo2020 #at #at2020 #atthruhike #at2020thruhike #thruhike #pack #thrupack #gear #hiking #hikinggear #ultralight #ultralightbackpacking #backpacking #thruhiker #appalachianmountains #lighterpack
2330594971191019385,CBX78c9Jwd5,1604158165,77,1592048592,"['#Appalachiantrail', '#jessallthingsrunning', '#appalachiantrail2020', '#appalachiantrail', '#thruhike', '#hikelikeagirl', '#atclassof2020', '#appalachiantrailclassof2020', '#allwomenalltrails', '#womenthathike', '#athikethru', '#nobo', '#atnobo2020', '#whiteblaze', '#georgiatomaine', '#backpacking', '#optoutside', '#withguthook', '#hike', '#hiking', '#camping', '#trekking', '#trailrunning', '#outdooradventure', '#outdoors', '#naturelover', '#mountain', '#mountains', '#throughhike']","Day 40 on the #Appalachiantrail, 32.93 miles of beautiful lookouts along Blue Ridge Highway. I started early in Daleville and ended at Bryant Ridge Shelter, which is one of the largest shelters on the AT. #jessallthingsrunning #appalachiantrail2020 #appalachiantrail #thruhike #hikelikeagirl #atclassof2020 #appalachiantrailclassof2020 #allwomenalltrails #womenthathike #athikethru #nobo #atnobo2020 #whiteblaze #georgiatomaine #backpacking #optoutside #withguthook #hike #hiking #camping #trekking #trailrunning #outdooradventure #outdoors #naturelover #mountain #mountains #throughhike"
2330579327793557387,CBX4Yz6AO-L,183319376,96,1592046727,"['#appalachiantrailclassof2020', '#appalachiantrail2020', '#appalachiantrail', '#appalachianmountains', '#virginia', '#hike', '#hikingadventures', '#hikersofinstagram', '#exploremore', '#takelessdomore', '#atthruhike2020', '#atnobo2020', '#letshike', '#campinglife', '#hikemoreworryless', '#atthruhike', '#thruhike', '#hikerlife', '#getoutside', '#adventureanywhere']",Camp vibes 🌙<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrailclassof2020 #appalachiantrail2020 #appalachiantrail #appalachianmountains #virginia #hike #hikingadventures #hikersofinstagram #exploremore #takelessdomore #atthruhike2020 #atnobo2020 #letshike #campinglife #hikemoreworryless #atthruhike #thruhike #hikerlife #getoutside #adventureanywhere
2330364527562016303,CBXHjDmgUYv,1808386,46,1592021121,"['#at2020thruhike', '#atthruhike2020', '#atnobo2020', '#appalachiantrail', '#appalachianmountains', '#appalachiantrail2020']","DAY 89 - 6/3: Double Spring Gap > Peck’s Corner (218.2/+21.0) I was on the Trail by 4am to try to reach Clingmans Dome for sunrise. Alas! When I arrived at the tower atop the mountain, it was shrouded in thick fog. I hiked on. <br>I reached Newfound Gap by lunchtime, and by then the sun had come out and shine brightly. Legions of day hikers swarmed the nearby trails. Most people were careful, stepping aside to give good social distance when passing and otherwise being polite. But I was reminded of the words of the ranger I had met at McAfee Knob: “We closed the parks and trailheads because every day was like Labor Day...”. My original plan was to hike to the Icewater Spring Shelter area, but bc I reached it by early afternoon and bc I heard that rain may be coming tomorrow, I deciddd to press on another 7 miles to Peck’s Corner. <br>The scenery got more and more majestic the further north and East I hiked through the park. I walked along a knife edge ridge w mountains all around. <br>When I reached Peck’s, I received some welcome trail magic. A man from Alabama section hiking w a group of teen boys had one of his sons fetch water “for the thru hiker”. The Trail does provide.<br><br>Then, another surprise: also at the shelter was a man from Chattanooga who said his name was John Heywood. When he found out I was from Portland, Maine, he said he worked at Unum (Unum’s two main offices are in Portland and Chattanooga). I asked him if he knew my friend Dave Collins, who had recently retired from Unum. Incredibly, John said he did. Small, small world!  #at2020thruhike #atthruhike2020 #atnobo2020 #appalachiantrail #appalachianmountains #appalachiantrail2020"
