Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2593215390714456301,CP886iNnGjt,39764379,65,1623355386,"['#shenandoahnationalpark', '#shenandoah', '#nationalpark', '#virginia', '#appalachiantrail', '#appalachiantrail2021', '#appalachianmountains', '#at', '#atnobo2021', '#nobo', '#georgiatomaine', '#nature', '#naturephotography', '#photography', '#photo']",A Storm slowly moving in over @shenandoahnps . <br><br>#shenandoahnationalpark #shenandoah #nationalpark #virginia #appalachiantrail #appalachiantrail2021 #appalachianmountains #at #atnobo2021 #nobo #georgiatomaine #nature #naturephotography #photography #photo
2593126940644568009,CP8ozaqnWvJ,175406793,60,1623344842,"['#thetrek', '#thruhike', '#AT2021', '#trektheAT', '#leavenotrace', '#ATclassof2021', '#appalachiantrail', '#appalachiantrailnobo', '#atnobo2021', '#moremountainsplease', '#hikerchick', '#optoutside', '#getoutdoors', '#maineorbust', '#hikertrash', '#norainnopainnomaine', '#hikerlife', '#atcspotlight', '#johnmuirquote', '#johnmuir']","""Of all the paths you take in life, make sure a few of them are dirt."" ✅ 🥾🏕⛰🎒<br><br>#thetrek #thruhike #AT2021 #trektheAT #leavenotrace #ATclassof2021 #appalachiantrail #appalachiantrailnobo #atnobo2021 #moremountainsplease #hikerchick #optoutside #getoutdoors #maineorbust #hikertrash #norainnopainnomaine #hikerlife #atcspotlight #johnmuirquote #johnmuir"
2593083286637344235,CP8e4KtBXXr,1452108714,31,1623339638,"['#atnobo2021', '#thruhike', '#steak', '#fields', '#swanlake', '#halfwaythere', '#frogsofinstagram']",Pennsylvania is hot these days. #atnobo2021 #thruhike #steak #fields #swanlake #halfwaythere #frogsofinstagram
2593016951111782500,CP8Py27lZBk,2051873406,997,1623331730,"['#appalachiantrail', '#appalachiantrailthruhike', '#appalachiantrail2021', '#ATthruhike', '#thruhikingwomen', '#backpacking', '#hiking', '#camping', '#traillife', '#at2021', '#atclassof2021', '#atnobo2021', '#getoutside', '#hikerbabes', '#backpackingbabes', '#getoutside', '#kellyhayshikes']","Day 29 | not everyday is a highlight reel out here. It was cold and rainy again, and I wasn’t really feeling another whole day of being wet and cold. I left camp with the intention of a 17 mile day, but that plan slowly faded as the day went on. Today I hiked through the section of trail that followed the Virginia Creeper Trail. Next was the White Top Mountain climb. It was long and hard. Around 2:00pm I realized I still had 12 miles to go & hadn’t seen Mighty Mouse all day. There was zero service in this stretch. A little later I got a satellite text from Mighty Mouse saying she stayed back at the last shelter because she was feeling sick. I was 8 miles from that shelter and still 5 miles from Thomas Knob, the shelter I had planned to camp. I decided to forgo climbing any higher in elevation due to the cold temperatures, rain and dense fog. Ended up camping just before the Elk Garden parking lot. I ate ramen and a rice crispy treat for dinner and went to sleep with 70% of my gear soaking wet. It rained all night and got down to the low 40s. I had just sent my pants home, but luckily I had my new quilt that kept me warm. My knee was swollen and I had blisters forming from hiking in wet socks/shoes for the past 2 days. I only had one choice this day/night: SUCK IT UP AND DEAL WITH IT! This day was all about embracing it the suck and remembering there are better days on the horizon, and that life could be way worse. It is truly such a blessing to be out here even on the hard days.<br>.<br>.<br>.<br>.<br><br>#appalachiantrail #appalachiantrailthruhike #appalachiantrail2021 #ATthruhike #thruhikingwomen #backpacking #hiking #camping #traillife #at2021 #atclassof2021 #atnobo2021 #getoutside #hikerbabes #backpackingbabes #getoutside #kellyhayshikes"
2592974295436017092,CP8GGIvLr3E,45809139,118,1623326645,"['#appalachiantrail', '#atnobo2021', '#atclassof2021', '#1000miles', '#thruhiking', '#backpacking', '#virginia', '#hikinginvirginia', '#atrollercoaster', '#hikertrash', '#virginiablues']","1000 MILES!!!!<br><br>First photo: our actual feelings when we reached this point after hiking 18 miles (and still had 2 to go) ending with the rollercoaster on a horrible, hot, humid day<br><br>Second photo: how we *should* feel after accomplishing 1000 miles of AT hiked<br><br>The truth is it’s been pretty miserable out here lately with the heat and humidity, steep climbs with no views as a reward, water sources barely a trickle when all I want is a swimming hole, cicadas with their endless loud buzzing, poison ivy and other plants crowding the trail, bug bites, and now hiker rash. But you can’t expect to achieve big goals like thru hiking the AT without going through some pain. Good days are ahead, I’m sure of it! For now, we ride the struggle bus.<br><br>#appalachiantrail #atnobo2021 #atclassof2021 #1000miles #thruhiking #backpacking #virginia #hikinginvirginia #atrollercoaster #hikertrash #virginiablues"
2592958296488261921,CP8CdUjlbkh,104749782,724,1623324738,"['#appalachiantrail', '#whiteblaze', '#atclassof2021', '#withguthook', '#trektheat', '#appalachiantrail2021', '#georgiatomaine', '#atnobo', '#sheexplores', '#appalachiantrailthruhike', '#backpacking', '#thruhikingwomen', '#withguthook', '#bethesunshine', '#atnobo2021', '#atnobo']",Hiking into Harpers Ferry and seeing so many people who I love at a place I’ve dreamt of walking for so long to was UNREAL. Hitting 1000 miles feels unreal. How the heck did my legs take me all the way here?!!!<br><br>I will never forget this day🌞❤️<br><br>Onward to Maine!!<br>.<br>.<br>.<br><br>#appalachiantrail #whiteblaze #atclassof2021 #withguthook #trektheat #appalachiantrail2021 #georgiatomaine #atnobo #sheexplores #appalachiantrailthruhike #backpacking #thruhikingwomen #withguthook #bethesunshine #atnobo2021 #atnobo
2592950711299327080,CP8Au8TF8Ro,5811877244,259,1623323833,"['#appalachiantrail', '#atclassof2021', '#appalachiantrail2021', '#atnobo2021', '#atthruhike2021', '#whiteblaze', '#newyorkstate', '#newyorkgirl', '#homestatelove', '#georgiatomaine']","I have driven on the I-87 thruway too many times to count, but today, I finally had my chance to walk over it. 🤗 <br>📸 by @nahtecela <br>#appalachiantrail #atclassof2021 #appalachiantrail2021 #atnobo2021 #atthruhike2021 #whiteblaze #newyorkstate #newyorkgirl #homestatelove #georgiatomaine"
2592699712337199008,CP7HqbTHb-g,38469108969,30,1623293912,"['#atclass2021', '#thruhike', '#appalachiantrail', '#appalachiantrailthruhikers', '#atnobo2021', '#atthruhike', '#georgiatomaine', '#whiteblaze', '#hikertrash', '#guthook']","Day 54:  Hiked 11.6 miles from Woods Hole Hostel to Pearisburg, VA.  Needed to come into town for a quick resupply and decided to stay to run some errands tomorrow and because we haven’t had a zero day in awhile.  No snakes today!  1,556.1 miles to go.<br><br>Ramen packets eaten: 18<br>Bear count: 1<br>Avg. miles per day: 11.79<br>.<br>.<br>.<br>#atclass2021 #thruhike #appalachiantrail #appalachiantrailthruhikers #atnobo2021 #atthruhike #georgiatomaine #whiteblaze #hikertrash #guthook"
2592696650595465501,CP7G931Fnkd,13366841,98,1623293547,"['#atnobo2021', '#appalachiantrail', '#appalachiantrailclassof2021', '#thruhike', '#womenwhothruhike', '#odaat']","She’s sticky. <br>The humidity this week is real, and I’ve began to sweat in places I can’t recall ever sweating in before. <br>Do ankles sweat? <br>My mind is busy, and my thoughts are uncollected.<br>I have so much to say, and I’m too exhausted to try to say any of it. <br>I’ve been on trail 81 days and I’ve hiked 963 miles, and both of those numbers are starting to feel like a pretty big deal. <br><br>#atnobo2021 #appalachiantrail #appalachiantrailclassof2021 #thruhike #womenwhothruhike #odaat"
2592658441643503197,CP6-R2-FC5d,39813622295,236,1623288992,"['#appalachiantrail', '#atthruhike2021', '#atnobo2021', '#rocksylvania', '#hikertrash']","Day 95 (23 miles): I woke up for a gorgeous sunrise at the Pinnacle, then I went back to sleep for a couple of hours. The morning hike was beautiful with vibrant green trees lining the trail. I took a long lunch break at Eckville Shelter with some of my tramily. This shelter was luxurious with power outlets, a running water source, and a shower. The afternoon was insanely rocky. I fell on the slippery rocks multiple times, but it was well worth it for the gorgeous views. I stopped at Dans Pulpit, Balance Rocks, Knifes Edge, and Bear Rocks. I reached a stealth site with some of my tramily as it got dark, but I chose to continue hiking another 2.5 miles through the dark to Bake Oven Knob Shelter, so that I could meet my friends who were visiting the next day. <br>Day 96 (12 miles): I woke up early from Bake Oven Knob Shelter, and hiked the 7 miles into Palmerton. I had a bit of a rough start to my morning because I went .5 miles in the wrong direction before I realized I had made a mistake. I reached Palmerton, just in time to meet my friends. We had a big pizza lunch, then hit the trail. It began raining as we began the ascent out of town, which made the rocks very slippery. We spent the night at a stealth sight with the rest of my tramily, and had a dance part by a view as the rain stopped. It was very exciting to introduce my friends to life on trail. <br>Day 97 (12 miles): I had a slow paced day with my visiting friends, taking lots of breaks at all of the power line views. There were very few water sources along this section, so we had to rely on water caches left at roads by trail angels. It was supposed to rain for the entire day, so we were all relieved to make it through the day with less than an hour of rain. We spent the night near Leroy A Smith Shelter, where we tented and hung out in a grassy field. <br>#appalachiantrail #atthruhike2021 #atnobo2021 #rocksylvania #hikertrash"
2592498310573224959,CP6Z3pShHP_,3231323038,100,1623269903,"['#atnobo2021', '#atclassof2021']","I passed the 600 mile mark a day and a half ago. I put my pin in the map at Brushy Mtn. Outfitters after a solid breakfast. The only pin on the outer cape. Crossed a suspension bridge and saw the mountaintops above the clouds today. <br>Today we celebrate our 31st anniversary alone. Though we're apart, @bain8194 inhabits my every thought out here.  She is in the quiet parts of my mind and also has the ability to drown out the noise and doubt.. I wouldn't have made it this far without her unwavering love and encouragement. The only thing harder than carrying my pack up this trail is being away from her today.<br>June 9, 1990-the day the magic began.💖👫👰 Happy Anniversary @bain8194 ! <br>#atnobo2021 #atclassof2021"
2592492722174820640,CP6YmUsBAEg,4458596,122,1623269237,"['#appalachiantrail', '#atclassof2021', '#appalachiantrail2021', '#naturaleza', '#senderismo', '#withguthook', '#whiteblazer', '#thruhike', '#senderismo', '#caminata', '#latinahiker', '#indigenouswomenhike', '#melaninbasecamp', '#humanpoweredadventures', '#womenhikers', '#womenwhohike', '#unlikelyhikers', '#hikelikeawoman', '#senderismo', '#appalachiantrailclassof2021', '#caminata', '#vamosafuera', '#womenofcolorinnature', '#at2021', '#diversifytheoutdoors', '#vamosoutdoors', '#mixupthetrails', '#trektheat', '#hikingadventures', '#atthruhike', '#atnobo2021', '#thruhikingwomen']","I did the damn 1/2 gallon challenge. I didn’t want to do it but something told me to do it. I started out sitting by 3 other thruhikers and then they left. A woman took my photo to put on Facebook lol. Then a familiar friendly thruhiker showed up as I was finishing my tubs of ice cream. Yay. I felt like vomiting around 37 minutes (2nd photo) with every bite I took. But then I just started eating it fast & finished. The chocolate chips aren’t ice cream so they don’t count (3rd photo). What a waste of $10! But this makes me a real thruhiker, right? It took me 48 minutes. 😂<br><br>📍 Susquehannock Indigenous stolen land<br><br> #appalachiantrail #atclassof2021 <br>#appalachiantrail2021  #naturaleza #senderismo #withguthook #whiteblazer #thruhike #senderismo #caminata #latinahiker #indigenouswomenhike #melaninbasecamp #humanpoweredadventures #womenhikers #womenwhohike #unlikelyhikers #hikelikeawoman #senderismo #appalachiantrailclassof2021 #caminata #vamosafuera  #womenofcolorinnature #at2021 #diversifytheoutdoors #vamosoutdoors #mixupthetrails #trektheat  #hikingadventures #atthruhike #atnobo2021 #thruhikingwomen"
2592435325926614154,CP6LjGRB6SK,45964853911,115,1623262395,"['#appalachiantrail', '#at2021', '#atnobo2021']","New Jersey, New York, and Connecticut flew by, but they were harder than expected. The terrain was very jagged, and provided little in the way of good views. The heat was also a constant companion, and a large swarm of mosquitoes has been following us ever since PA. However, we were excited to start climbing again as it is preparing us for the much larger mountains of New Hampshire and Maine. <br><br>We are now in Massachusetts and in a few days will be in Vermont. We are very excited to be in the Northeast and Maine is starting to feel very close! <br><br>#appalachiantrail #at2021 #atnobo2021"
2592428624527664700,CP6KBlGhqY8,46178237884,22,1623261596,"['#atclassof2021', '#atnobo2021', '#atsupport', '#thruhike', '#appalachiantrail2021', '#tramily', '#wanderingwaldowinne']","The tramily is back on the trail again! Geary Wolfe Road, Pennsylvania Hwy 645 <br>About 1189 miles<br><br>#atclassof2021 #atnobo2021 #atsupport #thruhike #appalachiantrail2021 #tramily #wanderingwaldowinne"
2592402799895840528,CP6EJyChQcQ,320842092,14,1623261065,"['#BAM', '#BAMoftheday', '#hikingforhunger', '#fernsofinstagram', '#ferns', '#wetlands', '#ostrichfern', '#raccoontracks', '#sensitivefern', '#neatnature', '#naturenugget', '#naturemoments', '#at2021', '#atthruhike2021', '#atnobo2021', '#veganthruhiker', '#veganhiker', '#appalachiantrail', '#newjerseytrails']",I love Ferns and this spot was so vibrant and beautifully filled with ferns. I had to share it with you all - enjoy!<br>.<br>.<br>.<br>#BAM #BAMoftheday #hikingforhunger #fernsofinstagram #ferns #wetlands #ostrichfern #raccoontracks #sensitivefern #neatnature #naturenugget #naturemoments #at2021 #atthruhike2021 #atnobo2021 #veganthruhiker #veganhiker #appalachiantrail #newjerseytrails
